Time,Curve_1,Curve_2,Curve_3,Curve_4,Curve_5,Curve_6,Curve_7,Curve_8,Curve_9,Curve_10,Curve_11,Curve_12,Curve_13,Curve_14,Curve_15,Curve_16,Curve_17,Curve_18,Curve_19,Curve_20,Curve_21,Curve_22,Curve_23,Curve_24,Curve_25,Curve_26,Curve_27,Curve_28,Curve_29,Curve_30,Curve_31,Curve_32,Curve_33,Curve_34,Curve_35,Curve_36,Curve_37,Curve_38,Curve_39,Curve_40,Curve_41,Curve_42,Curve_43,Curve_44,Curve_45,Curve_46,Curve_47,Curve_48,Curve_49,Curve_50,Curve_51,Curve_52,Curve_53,Curve_54,Curve_55,Curve_56,Curve_57,Curve_58,Curve_59,Curve_60,Curve_61,Curve_62,Curve_63,Curve_64,Curve_65,Curve_66,Curve_67,Curve_68,Curve_69,Curve_70,Curve_71,Curve_72,Curve_73,Curve_74,Curve_75,Curve_76,Curve_77,Curve_78,Curve_79,Curve_80,Curve_81,Curve_82,Curve_83,Curve_84,Curve_85,Curve_86,Curve_87,Curve_88,Curve_89,Curve_90,Curve_91,Curve_92,Curve_93,Curve_94,Curve_95,Curve_96,Curve_97,Curve_98,Curve_99,Curve_100
36.86868686868687,430.51886564192847,414.3197306838833,882.3285183426225,583.9663438421687,224.17393784942982,144.96413193539064,637.6778882615304,882.3285183426225,452.86222669903054,577.7739289446712,61.58547688452848,913.8008354570266,746.3344912303135,423.1442613590152,244.41744018000404,132.7224327505658,173.86156356245033,736.3016804464445,382.8861302673717,441.4088995450854,410.74465901755013,99.88658204570898,61.58547688452848,147.02162159320937,866.9892672845147,200.26078972744847,877.2674190164016,234.4979551861323,158.76043862555898,414.3197306838833,215.3226554785695,648.7359409374627,106.34838064578113,207.45231515580608,276.41915389147755,809.6244187778722,947.0874764340081,207.7403671191792,648.7359409374627,897.7941834775988,359.537701519391,370.4222790746743,861.0488379207015,165.7089879622974,276.7506647921598,508.2526769211904,344.83890122684625,855.1570222781464,215.3226554785695,207.45231515580608,699.4385367791369,861.0488379207015,855.1570222781464,267.5390511190085,267.5390511190085,496.21141591063883,152.85241287163245,607.0106620629339,247.12165247220415,132.7224327505658,830.032642756103,74.95575742464341,873.0758066909017,370.4222790746743,699.4385367791369,465.12837919059416,423.1442613590152,437.0424123498211,551.8548168358731,465.12837919059416,264.21902233625565,122.9465190354598,607.0106620629339,726.6585177338696,321.3159113845084,397.1832335288167,244.41744018000404,127.6255630754482,478.5966737072913,798.7038673334049,879.4495074300479,234.4979551861323,91.15750570098321,104.80785973116708,147.02162159320937,344.83890122684625,309.3743683997262,53.1829243381195,173.86156356245033,540.1451511595445,726.6585177338696,678.5371195079183,437.0424123498211,905.1265542261818,939.4789185335135,267.5390511190085,173.86156356245033,430.51886564192847,189.11577214719358,215.3226554785695
37.37373737373738,479.5533400355916,462.8515089738668,903.0934991550095,632.5562744625245,258.9579345371318,169.7540384129125,683.8868480782995,903.0934991550095,502.41783276467584,626.564172139973,73.14401806881523,929.5546091720399,784.198354916374,471.962900446605,281.3529512031757,155.74387046963326,202.5883076180644,775.1339836100818,430.1429985706215,490.7223161345818,459.15135583877145,117.86843260029595,73.14401806881523,172.10287446867187,890.0530428241096,232.2920708924859,898.8012779261422,270.3996880260633,185.4715509761548,462.8515089738668,249.11441738181483,694.3114649121522,125.35606116174137,240.3354855742665,316.421474942157,840.4509626371652,957.1100341171821,240.6572285168528,694.3114649121522,916.146140995877,405.59177006049987,417.06420192263397,884.9775852479238,193.35889181645913,316.78261165801126,558.2390555859173,390.0239079123478,879.9297201834505,249.11441738181483,240.3354855742665,741.4833907886164,884.9775852479238,879.9297201834505,306.7314325680783,306.7314325680783,546.2085452367584,178.75012342182293,654.7204057039044,284.3321607425264,155.74387046963326,858.2483336991875,88.82323579535169,895.2386951832883,417.06420192263397,741.4833907886164,514.8851732030191,471.962900446605,486.2496807812751,601.3170324300567,514.8851732030191,303.1004884506414,144.51265353396442,654.7204057039044,766.3837010016067,364.93031067963864,445.0689760352987,281.3529512031757,149.8930188204728,528.5050532320129,830.8590672614184,900.6531216922667,270.3996880260633,107.7270686720549,123.5724941851149,172.10287446867187,390.0239079123478,352.1067421151256,58.835621232135935,202.5883076180644,589.82282452722,766.3837010016067,722.1620188994814,486.2496807812751,922.301049238346,950.8505745664362,306.7314325680783,202.5883076180644,479.5533400355916,219.78597152166645,249.11441738181483
37.87878787878788,529.4697268548516,512.575506896763,920.5966253428036,679.0420412826477,297.3376790726107,197.9415593839965,727.1239734990652,920.5966253428036,552.4166635816202,673.3604742060777,86.70281220672804,942.6511767198512,818.0446139289394,521.8056846563316,321.7916448136635,182.04141392578754,234.89756466496698,809.9942418226512,479.16699844088066,540.7051010510005,508.8176334928093,138.66352563962505,86.70281220672804,200.59956948233037,909.6247675808403,267.9585638310791,916.9927860710374,309.8564273743575,215.68592192708567,512.575506896763,286.5257022686816,736.760075832891,147.2844449800924,276.8503535638761,359.6812599696744,867.2695910450507,965.3201174590598,277.20549389274083,736.760075832891,931.5106188627249,453.80918728443794,465.68853260208806,905.3360370192593,224.55313797085313,360.06888937983945,607.5606980668094,437.60495974617345,901.0604017277155,286.5257022686816,276.8503535638761,779.8205451832629,905.3360370192593,901.0604017277155,349.26088473664083,349.26088473664083,595.7814993061788,208.10982678152413,699.9327249156682,325.0296373645289,182.04141392578754,882.5799599795386,105.0099695109907,913.9959699492507,465.68853260208806,779.8205451832629,564.8408595267623,521.8056846563316,536.2118665255517,649.2640042179701,564.8408595267623,345.34660492096623,169.2384028344718,699.9327249156682,802.191645769744,411.28154648501885,494.4654925565366,321.7916448136635,175.37803916634445,578.342545620061,858.9655227835992,918.548536907915,309.8564273743575,126.95145814153116,145.23296075831183,200.59956948233037,437.60495974617345,397.7322589695652,65.08913093540066,234.89756466496698,638.2091965660104,802.191645769744,762.2908263711827,536.2118665255517,936.6334140007843,960.1973264490591,349.26088473664083,234.89756466496698,529.4697268548516,254.08199117045518,286.5257022686816
38.38383838383839,579.2960338946717,562.5438782220209,935.2163210928527,722.6308307733162,339.1232758078755,229.69369907452216,766.8069136314643,935.2163210928527,601.8671622574145,717.3497034026865,102.53989911916263,953.4631638695573,847.8141386390978,571.7105870796653,365.4400012420196,211.82188143412506,270.84170442085394,840.7749558300112,529.0801956500882,590.373720000686,558.8020833607266,162.55071609898786,102.53989911916263,232.67144592349717,926.0662775377089,307.18991821121205,932.2161893439802,352.6255117321889,249.51902292899544,562.5438782220209,327.4114471103057,775.5490091312117,172.40279242949208,316.89120062296274,405.7433902089348,890.292200543771,972.0155551166372,317.2780155024253,775.5490091312117,944.2703360244665,503.3824690485731,515.4530772430885,922.4765764379636,259.3789432105124,406.1527462359611,655.2468373130856,486.8263315365181,918.8905125609162,327.4114471103057,316.89120062296274,814.1606376819312,922.4765764379636,918.8905125609162,394.7164285625648,394.7164285625648,643.9466801843109,241.06985213722177,741.9381060172274,368.9067118043713,211.82188143412506,903.3064748239495,123.806544673849,929.7174373224066,515.4530772430885,814.1606376819312,613.9999921139284,571.7105870796653,585.9496066700989,694.8080556269337,613.9999921139284,390.5630703990719,197.35775600257358,741.9381060172274,833.9276876151387,459.70735368620086,544.4593664020083,365.4400012420196,204.30215567524698,627.1150347292147,883.1942734741386,933.5119613583638,352.6255117321889,149.1184152249852,170.06103033184914,232.67144592349717,486.8263315365181,445.6405207984716,77.25963812929565,270.84170442085394,684.388840162926,833.9276876151387,798.5315308514871,585.9496066700989,948.5036663563883,967.8410105948867,394.7164285625648,270.84170442085394,579.2960338946717,291.98685775711755,327.4114471103057
38.88888888888889,628.0384616963868,611.7615308814107,947.3336718637332,762.7179334111529,383.9470117305177,265.0805998105192,802.5697277991549,947.3336718637332,649.7917785081388,757.9015246888393,120.94499276072155,962.3373956722395,873.6192036316463,620.6821054198033,411.81872258887006,245.21255583009156,310.3389995343061,867.549441725822,578.9110640942787,638.7402381473336,608.1105463592141,189.7763122579267,120.94499276072155,268.3785347585704,939.7597829667409,349.75477268333225,944.8540224777739,398.2816637737491,286.9708789541064,611.7615308814107,371.4540853925939,810.3635578445732,200.9388063478932,360.18543414110275,453.96652851107376,909.8266001827111,977.4558182622237,360.60055077867895,810.3635578445732,954.795109730208,553.3801808292002,565.4053177238324,936.7792849102151,297.7992446164144,454.39128482815073,700.4265212139425,536.7916224283609,933.7966602582068,371.4540853925939,360.18543414110275,844.4212564281877,936.7792849102151,933.7966602582068,442.49950247964046,442.49950247964046,689.802550837094,277.6608878427737,780.2312965885867,415.46962176238287,245.21255583009156,920.7752522969654,145.50224150780326,942.7860221346193,565.4053177238324,844.4212564281877,661.4007924735333,620.6821054198033,634.4721396927499,737.2180199195044,661.4007924735333,438.16778208697616,229.03929043221402,780.2312965885867,861.6261475039399,509.38265421680705,594.0640393498347,411.81872258887006,236.8147126475858,673.8833883183728,903.8267032294641,945.9254372302087,398.2816637737491,174.49483791814,198.28908559071294,268.3785347585704,536.7916224283609,495.0495302026593,91.51775541838084,310.3389995343061,727.5889912876003,861.6261475039399,830.7073158689807,634.4721396927499,958.2725586093638,974.0659683559977,442.49950247964046,310.3389995343061,628.0384616963868,333.33296428796604,371.4540853925939
39.3939393939394,674.7596921616714,659.2634029244194,957.3121890671152,798.9137909039875,431.25335251326237,304.0431748934421,834.2600397630639,957.3121890671152,695.3042631264126,794.5988854014737,142.20845305808766,969.5862221848417,895.7009417671773,667.769271306092,460.26353505169834,282.2292274887647,353.1447405147765,890.5309233032293,627.6656728869805,684.8904674110978,655.7729683123966,220.5285649706684,142.20845305808766,307.6488341264531,951.0820496237499,395.24004701704484,955.2750022148427,446.21233978882174,327.8945976713892,659.2634029244194,418.14927496014303,841.0984502369848,233.05128683816864,406.27581157584035,503.5427124116094,926.2350317392471,981.8630065837337,406.7141094900374,841.0984502369848,963.4273913633056,602.8102920881286,614.5497466065212,948.6240561648793,339.6222155208759,503.97525384822535,742.3923631327579,586.5208977321787,946.160751767972,418.14927496014303,406.27581157584035,870.6960560522734,948.6240561648793,946.160751767972,491.83824103662266,491.83824103662266,732.5975491762405,317.773951683801,814.5253806710426,464.04054479338396,282.2292274887647,935.3648897078505,170.3685093526049,953.5741298550594,614.5497466065212,870.6960560522734,706.1907493113164,667.769271306092,680.8555884220407,775.9635421245983,706.1907493113164,487.4031374525674,264.3553492063184,814.5253806710426,885.4714533922316,559.3650473767766,642.2944306500733,460.26353505169834,272.96141355183124,717.8363017717572,921.2115019812286,956.1555381164181,446.21233978882174,203.30411580975243,230.0831904159753,307.6488341264531,586.5208977321787,545.0446287724164,108.1462065906933,353.1447405147765,767.2296414965388,885.4714533922316,858.8338501151276,680.8555884220407,966.2698110144893,979.1182598853358,491.83824103662266,353.1447405147765,674.7596921616714,377.7773841293588,418.14927496014303
39.8989898989899,718.651502160783,704.1904366222062,965.4853014132439,831.043900025469,480.3081322051292,346.3633594322737,861.9140849265829,965.4853014132439,737.6755120873424,827.2411847455155,166.60549484547033,975.4839781716754,914.3850947040911,712.1399656271766,509.9477377223808,322.7444056167367,398.8314470670821,910.0280428920148,674.4059680802434,728.053570423199,700.9199247810257,254.90770837119763,166.60549484547033,350.24903992387055,960.3870465251972,443.04511746724665,963.8199366864977,495.6337173106231,371.9705437692506,704.1904366222062,466.809366722233,867.8288196861703,268.7989637464171,454.5189668766869,553.5402022493631,939.8997712828957,985.4246151609507,454.97365801639006,867.8288196861703,970.4744019501459,650.6963008562793,661.9254177169976,958.3713474109136,384.4780087699894,553.9720933195938,780.6415515917413,635.0237245833023,956.3488684843396,466.809366722233,454.5189668766869,893.2129428577314,958.3713474109136,956.3488684843396,541.8249181747474,541.8249181747474,771.7772251996818,361.13268514681346,844.7401376537898,513.7819283096326,322.7444056167367,947.4563722697847,198.63712542732014,962.4282316003046,661.9254177169976,893.2129428577314,747.687824291004,712.1399656271766,724.3138396493441,810.7323668082074,747.687824291004,537.3714012633596,303.2496689167832,844.7401376537898,905.7538051161678,608.6602056067672,688.2448896512676,509.9477377223808,312.6521096045547,758.3457708978381,935.7276761009721,964.5399631255624,495.6337173106231,235.6984262706659,265.51217359677156,350.24903992387055,635.0237245833023,594.6388250561674,127.43632750884058,398.8314470670821,802.947305237665,905.7538051161678,883.0815037174384,724.3138396493441,972.7883036817917,983.2073984942253,541.8249181747474,398.8314470670821,718.651502160783,424.7897105633063,466.809366722233
40.40404040404041,759.0898062813496,745.8516897406128,972.1499882468881,859.1258872766545,530.230578273679,391.64251596728633,885.7177239529337,972.1499882468881,776.3775822781463,855.8238261467858,194.3751156320236,980.2669754720829,930.0420933615073,753.1392926239166,559.9279462252222,366.4604964687039,446.78443184657397,926.4034437004436,718.322479739842,767.6518842266452,742.846161546223,292.8936620880261,194.3751156320236,395.76396991512604,967.9958000035584,492.3963457383827,970.7941499529244,545.6299044257185,418.69223543670233,745.8516897406128,516.5890430947571,890.769211567826,308.10817991347096,504.1052620018941,602.9668915979826,951.1974095279469,988.2972037601193,504.56818372190503,890.769211567826,976.2051693720764,696.154425837926,706.6814495364328,966.3504889854543,431.8089426784401,603.389495948134,814.8896154957773,681.3774433432328,964.6980105309522,516.5890430947571,504.1052620018941,912.2896591715639,966.3504889854543,964.6980105309522,591.4750534186825,591.4750534186825,807.004653172234,407.2758589199067,870.9709851518791,563.7439400000462,366.4604964687039,957.4129312528174,230.4732089931784,969.6602577241076,706.6814495364328,912.2896591715639,785.4179726306018,753.1392926239166,764.2504999176978,841.4214460517613,785.4179726306018,587.0920769368822,345.50753036051213,870.9709851518791,922.826575042918,656.2987975502663,731.157661955304,559.9279462252222,355.63226319742995,794.9972634296785,947.7559545569013,971.3804876574226,545.6299044257185,271.7273618955054,304.51526545050945,395.76396991512604,681.3774433432328,642.847523614565,149.6755894968206,446.78443184657397,834.5918912875123,922.826575042918,903.7312160193557,764.2504999176978,978.0825476621305,986.5095205023139,591.4750534186825,446.78443184657397,759.0898062813496,473.65839303587603,516.5890430947571
40.909090909090914,795.6643007375682,783.7630790709499,977.5648659665808,883.3316066942056,580.0478007011268,439.2942470981064,905.9620914386475,977.5648659665808,811.1006686809636,880.5017070960382,225.6938016430358,984.1357019262624,943.0548529489579,790.3233923298892,609.2096744774675,412.8939366680269,496.21805250779556,940.0394643405242,758.7895387078913,803.3243780006305,781.0513099106762,334.31505504736435,225.6938016430358,443.5909399215551,974.1917862393643,542.3847826267566,976.4647236269451,595.2134867901384,467.3700449210462,783.7630790709499,566.5340038245972,910.229096225958,350.7436857902468,554.1018913666733,650.8464554449124,960.4815890550009,990.610371920129,554.5640100614016,910.229096225958,980.8508967047388,738.4591140827648,748.1380052199365,972.8539332700598,480.8789386187136,651.2516183736521,845.0585215063617,724.7978879524873,971.5091623326672,566.5340038245972,554.1018913666733,928.2931065596031,972.8539332700598,971.5091623326672,639.8015163390924,639.8015163390924,838.1542817583532,455.55630565209844,893.4470907869679,612.9312820227003,412.8939366680269,965.5676133173585,265.9442707790914,975.5441061870126,748.1380052199365,928.2931065596031,819.1252888104891,790.3233923298892,800.2848345763472,868.1077252869462,819.1252888104891,635.5750709638463,390.7339457254505,893.4470907869679,937.0701125304131,701.4129347271345,770.4708890191755,609.2096744774675,401.4638545115307,827.5925863434786,957.6588755886689,976.9405748285926,595.2134867901384,311.3056824340683,346.8724091621325,443.5909399215551,724.7978879524873,688.7664406140022,175.1301509779406,496.21805250779556,862.2015445444415,937.0701125304131,921.1314370616622,800.2848345763472,982.3699631863079,989.1712177944356,639.8015163390924,496.21805250779556,795.6643007375682,523.5196169843855,566.5340038245972
41.41414141414142,828.1808249914411,817.6587820621846,981.9512257254452,903.9429825560534,628.7662706217093,488.55720941102925,923.0010475015993,981.9512257254452,841.7439434702151,901.5453972754384,260.6450235516258,987.2582263503355,953.7953324046333,823.4658579031022,656.8243238775726,461.3764434141882,546.2151918824288,951.3125183051051,795.3951336389626,834.9232423427367,815.2533421501748,378.8247548505728,260.6450235516258,492.95454350976837,979.2202162119885,592.0254886670932,981.0609970547648,643.4003651767912,517.1571021273553,817.6587820621846,615.6486490916109,926.5715139478847,396.2881963239507,603.516488436783,696.2955248208536,968.0729302832772,992.4706645130075,603.9685638226055,926.5715139478847,984.6073797323885,777.0865642649374,785.8235112930307,978.1357648282666,530.8058156210442,696.6762079615223,871.2454448535304,764.6910698669075,977.0449842999365,615.6486490916109,603.516488436783,941.606109534308,978.1357648282666,977.0449842999365,685.8926235449504,685.8926235449504,865.2846181040517,505.1612572586405,912.4869681372222,660.3805871308422,461.3764434141882,972.2169728033542,304.9878539028652,980.3156668011717,785.8235112930307,941.606109534308,848.7570988188135,823.4658579031022,832.2506382010383,891.0070658037603,848.7570988188135,681.8989509904759,438.3461316021047,912.4869681372222,948.8640558769436,743.299500672055,805.8399886578109,656.8243238775726,449.5219801179858,856.1292058180367,965.768546307652,981.446112445027,643.4003651767912,354.18457333773375,392.18279734697063,492.95454350976837,764.6910698669075,731.6398867935864,204.02206721721745,546.2151918824288,885.9635527703657,948.8640558769436,935.661099605338,832.2506382010383,985.8338069094359,991.3135217307374,685.8926235449504,546.2151918824288,828.1808249914411,573.4089825077671,615.6486490916109
41.919191919191924,856.6402942130285,847.4773616979385,985.4958289297933,921.3089959247974,675.4501201317446,538.5310219197366,937.2150702641093,985.4958289297933,868.3861588905004,919.2976560608205,299.1868626015054,989.7741105211205,962.6092916621869,852.5398256573043,701.9055501656411,511.07808758952075,595.7880230902829,960.5759204693259,827.9434766434465,862.4885266904623,845.3764082028038,425.888066843168,299.1868626015054,542.9446158183372,983.2898130867355,640.3317505542097,984.7770604772999,689.2876322302238,567.0982288966736,847.4773616979385,662.9737270842679,940.1788626455266,444.1369686796028,651.3733557611265,738.5891382079147,974.2544766704824,993.9651934318308,651.8066713699384,940.1788626455266,987.6385172341702,811.7311714457079,819.4844953714553,982.4130029066843,580.6160159658286,738.9399018058975,893.6808087886313,800.6787973734498,981.5306008907911,662.9737270842679,651.3733557611265,952.6029183387025,982.4130029066843,981.5306008907911,728.9814100472655,728.9814100472655,888.5980476593671,555.1559295433425,928.4578683606146,705.2362005851554,511.07808758952075,977.6191989226414,347.38190647778316,984.1750388462408,819.4844953714553,952.6029183387025,874.4307960235103,852.5398256573043,860.1725408840389,910.429760702067,874.4307960235103,725.2815053161888,487.58589170441974,928.4578683606146,958.5682677452836,781.4605712666008,837.1323689253688,701.9055501656411,499.01237401974396,880.7636035707195,972.3804785617433,985.0880406073411,689.2876322302238,399.932145607194,439.85788750938576,542.9446158183372,800.6787973734498,770.9084793628373,236.5014798783436,595.7880230902829,906.1699799569411,958.5682677452836,947.7009808634715,860.1725408840389,988.6269093222129,993.0357264036454,728.9814100472655,595.7880230902829,856.6402942130285,622.331206765202,662.9737270842679
42.42424242424243,881.2018343217574,873.3292583194265,988.3545889481479,935.8087419153652,719.2935712008958,588.2340939897008,948.9836667308992,988.3545889481479,891.244486478081,934.1355511852008,341.1216793711401,991.7983746537695,969.8078203157488,877.6829599224078,743.7523799281031,561.0535427845925,643.952954016774,968.1498847660926,856.4340918688483,886.2089402940179,871.5194355341898,474.7895511159195,341.1216793711401,592.5757678127802,986.5760044000532,686.393150511488,987.7753008042976,732.1216706871589,616.1977944324595,873.3292583194265,707.6616399403205,951.4273764215447,493.51283302594203,696.7905771942496,777.2041828337557,979.2710149420838,995.1648709674016,697.1976182754543,951.4273764215447,990.0802525361022,842.2959067955253,849.0704268149046,985.8685418319953,629.3162275597881,777.5214464708952,912.6838929469371,832.597249535461,985.1562569719418,707.6616399403205,696.7905771942496,961.6330380009605,985.8685418319953,985.1562569719418,768.4949128178188,768.4949128178188,908.3963591304328,604.5474942305844,941.7426393685903,746.8118209790293,561.0535427845925,981.9951790867403,392.72344998371193,987.289945197889,849.0704268149046,961.6330380009605,896.3911118213504,877.6829599224078,884.2276890426659,926.7392430080758,896.3911118213504,765.1311539886832,537.5550696874649,941.7426393685903,966.5112965087015,815.6165606310566,864.4007220899226,743.7523799281031,549.0121789387285,901.7674192098875,977.751815256499,988.0259591792873,732.1216706871589,447.92943051063804,489.134472770419,592.5757678127802,832.597249535461,806.2301985247003,272.615185857083,643.952954016774,923.1751694332968,966.5112965087015,957.6137472102486,884.2276890426659,990.8756580194573,994.4188809015714,768.4949128178188,643.952954016774,881.2018343217574,669.3382219354759,707.6616399403205
42.929292929292934,902.1388666237028,895.4543112959599,990.656548038805,947.8228900093945,759.6756371268873,636.6770429212642,958.6664001326747,990.656548038805,910.6300368381815,946.4408158246252,386.07321521797076,993.4252463913516,975.6639427097818,899.1540762792575,781.8693353839802,610.3080357672825,689.8084634227429,974.3170218447914,881.0250394995742,906.3774711814123,893.9140973382612,524.6624377693321,386.07321521797076,640.8617132555551,989.2247627884691,729.4446691999683,990.190351989353,771.3455766866393,663.497408946266,895.4543112959599,749.0369685997798,960.670041184977,543.5044163588722,739.0452709397605,811.8357510376496,983.3308737893608,996.127221079369,739.4202381447519,960.670041184977,992.0445217509323,868.8626092337311,874.7003942395567,988.6548938436055,675.9716902177291,812.1178158206355,928.6222938473693,860.4730634557502,988.0809382361368,749.0369685997798,739.0452709397605,969.0120256461612,988.6548938436055,988.0809382361368,804.0770091760091,804.0770091760091,925.038841900234,652.3614585206057,952.7153274813246,784.6286059840324,610.3080357672825,985.5313085541685,440.4217983470325,989.7996470596967,874.7003942395567,969.0120256461612,914.9659291151571,899.1540762792575,904.7015056372525,940.3179667034548,914.9659291151571,801.072248225609,587.2729930356188,952.7153274813246,972.9847385546556,845.6937979621412,887.8431448379912,781.8693353839802,598.5317402018642,919.4840073821729,982.102455860323,990.3920918127146,771.3455766866393,497.38716166924877,539.1108608340237,640.8617132555551,860.4730634557502,837.4748116270048,312.27441511652125,689.8084634227429,937.3597246283169,972.9847385546556,965.7316788830875,904.7015056372525,992.6838756922502,995.528874943179,804.0770091760091,689.8084634227429,902.1388666237028,713.6031352538222,749.0369685997798
43.43434343434344,919.7957330138236,914.1774888314475,992.5077784121338,957.7138218461213,796.1893498234364,682.9409201089239,966.5914268105413,992.5077784121338,926.9066314074362,956.5789354177939,433.4773527598166,994.7315516360784,980.4127054309389,917.2892809571881,815.9792709380189,657.8744632163152,732.6030128653623,979.3216944024489,901.9890233544438,923.3489413646523,912.8804341218978,574.5407906019868,433.4773527598166,686.893308803297,991.3565890833823,768.9156979551117,992.1330357526638,806.6198922891583,708.1511283998375,914.1774888314475,786.6330862539063,968.2266638159033,593.1258895103269,777.6167426280279,842.3874439126066,986.6091270777634,996.8987771801816,777.955828058094,968.2266638159033,993.6229594739116,891.6506843355878,896.6203171509009,990.8981727881444,719.7784830661122,842.6343096301067,941.8788796907731,884.4848975603155,990.4363377822433,786.6330862539063,777.6167426280279,975.0175696060181,990.8981727881444,990.4363377822433,835.5844436741238,835.5844436741238,938.9072384754556,697.7186557121004,961.72509393402,818.4259173151497,657.8744632163152,988.3831782369039,489.7118859245922,991.818908207736,896.6203171509009,975.0175696060181,930.526584649876,917.2892809571881,921.9448439042407,951.5419843430818,930.526584649876,832.9433484952845,635.7496779729398,961.72509393402,978.2418259735324,871.7929575722433,907.7586838384266,815.9792709380189,646.5900394364227,934.2906408922915,985.617900271012,992.2952110702247,806.6198922891583,547.3857962844203,588.8049289469881,686.893308803297,884.4848975603155,864.6969619304683,355.2262360725524,732.6030128653623,949.1030188829255,978.2418259735324,972.3504795400356,921.9448439042407,994.1363954188229,996.4191017626885,835.5844436741238,732.6030128653623,919.7957330138236,754.4778753757697,786.6330862539063
43.939393939393945,934.5500415225009,929.8688903805028,993.9949960528427,965.8134333043247,828.6437236336703,726.247444058864,973.0499148959219,993.9949960528427,940.4567770195073,964.8860705643447,482.5923002406482,995.7796899992301,984.2534319230441,932.4632121568347,846.0106910055144,702.8895939891473,771.7821805465535,983.3718370574819,919.6699883749519,937.504076133738,928.7863835457605,623.429524709273,482.5923002406482,729.9074870282082,993.0703295562512,804.4525674337747,993.6940507768372,837.8167406196753,749.4857499490124,929.8688903805028,820.2013810268185,974.3794220742691,641.391403250909,812.2025314705485,868.941611562805,989.2514385666868,997.5170982275496,812.5039395878018,974.3794220742691,994.890234249955,910.972632627481,915.1587819555247,992.7019695787966,760.1179667423439,869.1546556029667,952.8274908274186,904.9191702699222,992.3307774987916,820.2013810268185,812.2025314705485,979.8892313191365,992.7019695787966,992.3307774987916,863.0610599069096,863.0610599069096,950.3793256782255,739.9001223487803,969.0870814603442,848.1469043515508,702.8895939891473,990.679552479948,539.6907168663465,993.4417405136061,915.1587819555247,979.8892313191365,943.4559566318186,932.4632121568347,936.3373536447658,960.7639516181843,943.4559566318186,860.773093833834,682.0640829589885,969.0870814603442,982.4987771514327,894.1469569121801,924.5052549892974,846.0106910055144,692.2923115040282,946.568968738964,988.4529512582867,993.8242961016892,837.8167406196753,596.9367135465186,637.2276658659322,729.9074870282082,904.9191702699222,888.0961871222056,401.03434752820834,771.7821805465535,958.7643145689741,982.4987771514327,977.7274844356953,936.3373536447658,995.3022399633214,997.1327168437135,863.0610599069096,771.7821805465535,934.5500415225009,791.5260775646166,820.2013810268185
44.44444444444445,946.7832938050594,942.9114377971098,995.188784827793,972.4170023749722,857.0423842169095,766.0098628702302,978.2946704993142,995.188784827793,951.6563425350249,971.6622588433933,532.5316946384659,996.6201897960835,987.3531546571949,945.0583261830333,872.0660113474918,744.6567565193311,807.0090698140256,986.642170485417,934.4454085464255,949.2221128070108,942.0148310029101,670.3825551952816,532.5316946384659,769.335996509883,994.4466595785092,835.9142942703712,994.9472876223488,864.9927105710951,787.0371220634881,942.9114377971098,849.6955961445221,979.3722548567656,687.3930974682568,842.7084473392247,891.718029014293,991.3780445387723,998.0124456217974,842.9721971362226,979.3722548567656,995.9069654587599,927.1929316737285,930.6874191085657,994.1509234134315,796.5856954179097,891.8996236522977,961.8169435376075,922.1272633795057,993.8528586042787,849.6955961445221,842.7084473392247,983.8304964519222,994.1509234134315,993.8528586042787,886.6983932627638,886.6983932627638,959.8110182785509,778.3897086081884,975.0785434617475,873.9056509496372,744.6567565193311,992.5262678355637,589.3756462652736,994.7447902573867,930.6874191085657,983.8304964519222,954.1253195373703,945.0583261830333,948.2592964076223,968.3032677960234,954.1253195373703,884.7416487869467,725.434616898249,975.0785434617475,985.9377631609071,913.0765921835538,938.4643126865917,872.0660113474918,734.8970448913158,956.6841999708477,990.7356941397006,995.0518090176234,864.9927105710951,645.0573682598787,683.4613794101298,769.335996509883,922.1272633795057,907.9724570304468,449.0755074543749,807.0090698140256,966.6713753045859,985.9377631609071,982.0827745586438,948.2592964076223,996.2373781807847,997.7045292124311,886.6983932627638,807.0090698140256,946.7832938050594,824.5285867845744,849.6955961445221
